Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-12-21T11:01:17.126-0500,200,0,,,,0:0:0:0:0:0:0:1,POST,authenticateAPI,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2017-12-21T11:01:23.125-0500,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2017-12-21T16:01:56.603+0000,500,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,690FD72F-68E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-12-21T11:03:20.890-0500,500,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,690FD72F-68E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-12-21T11:06:39.225-0500,500,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,690FD72F-68E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-12-21T11:09:27.932-0500,500,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,690FD72F-68E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2017-12-21T16:16:31.001+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,690FD72F-68E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-12-21T14:36:01.699-0500,200,0,,,,0:0:0:0:0:0:0:1,POST,authenticateAPI,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2017-12-21T14:36:05.284-0500,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2017-12-21T19:36:38.401+0000,401,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,0D038A2F-86E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getMessageReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2017-12-21T19:36:54.209+0000,200,0,,,,0:0:0:0:0:0:0:1,POST,authenticateAPI,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2017-12-21T19:36:56.845+0000,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2017-12-21T19:37:01.136+0000,401,1,3C824FA1-3054-4782-9F04-4FC5996C5D74,8BF5914E-86E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getMessageReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2017-12-21T19:37:41.220+0000,200,1,3C824FA1-3054-4782-9F04-4FC5996C5D74,8BF5914E-86E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,createMessagesReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2017-12-21T19:37:54.349+0000,401,1,3C824FA1-3054-4782-9F04-4FC5996C5D74,8BF5914E-86E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getMessageReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-12-21T14:47:09.216-0500,200,1,3C824FA1-3054-4782-9F04-4FC5996C5D74,8BF5914E-86E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getMessageReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2017-12-21T14:51:21.573-0500,403,1,3C824FA1-3054-4782-9F04-4FC5996C5D74,8BF5914E-86E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,createMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2017-12-21T14:51:26.239-0500,200,0,,,,0:0:0:0:0:0:0:1,POST,authenticateAPI,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2017-12-21T14:51:26.242-0500,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2017-12-21T19:51:52.151+0000,200,1,3C824FA1-3054-4782-9F04-4FC5996C5D74,DF5A6858-88E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,createMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2017-12-21T19:52:14.660+0000,200,1,3C824FA1-3054-4782-9F04-4FC5996C5D74,DF5A6858-88E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,createMessagesReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
2017-12-21T19:52:29.061+0000,500,1,3C824FA1-3054-4782-9F04-4FC5996C5D74,DF5A6858-88E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getMessageReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-12-21T14:56:59.718-0500,200,1,3C824FA1-3054-4782-9F04-4FC5996C5D74,DF5A6858-88E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getMessageReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-12-21T15:03:53.478-0500,500,1,3C824FA1-3054-4782-9F04-4FC5996C5D74,DF5A6858-88E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,createInstanceLinkReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-12-21T15:29:58.103-0500,200,1,3C824FA1-3054-4782-9F04-4FC5996C5D74,DF5A6858-88E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,POST,createInstanceLinkReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-12-21T15:33:41.968-0500,500,1,3C824FA1-3054-4782-9F04-4FC5996C5D74,DF5A6858-88E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getInstanceLinkReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-12-21T15:37:16.740-0500,500,1,3C824FA1-3054-4782-9F04-4FC5996C5D74,DF5A6858-88E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getInstanceLinkReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-12-21T15:38:27.973-0500,500,1,3C824FA1-3054-4782-9F04-4FC5996C5D74,DF5A6858-88E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getInstanceLinkReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-12-21T15:39:56.491-0500,500,1,3C824FA1-3054-4782-9F04-4FC5996C5D74,DF5A6858-88E6-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getInstanceLinkReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
