Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-01-29T11:45:22.415-0500,200,0,,,,0:0:0:0:0:0:0:1,POST,authenticateAPI,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-29T11:45:25.960-0500,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-29T16:45:35.747+0000,200,1,EBF90822-54ED-4CBC-8D25-43A3C8DD6DDD,06A628CC-1305-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-01-29T11:57:41.636-0500,500,1,EBF90822-54ED-4CBC-8D25-43A3C8DD6DDD,06A628CC-1305-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-29T11:58:15.494-0500,401,0,,2A59EAC2-40CE-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,F3E50A2D-F460-4F07-B056-CA0E9CDCC328,,,
2018-01-29T11:58:37.146-0500,401,0,,2A59EAC2-40CE-E711-810B-0A719F038A93,,0:0:0:0:0:0:0:1,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,F3E50A2D-F460-4F07-B056-CA0E9CDCC328,,,
2018-01-29T11:58:44.345-0500,500,1,EBF90822-54ED-4CBC-8D25-43A3C8DD6DDD,06A628CC-1305-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-29T12:00:27.785-0500,200,1,EBF90822-54ED-4CBC-8D25-43A3C8DD6DDD,06A628CC-1305-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-01-29T12:32:34.186-0500,200,1,EBF90822-54ED-4CBC-8D25-43A3C8DD6DDD,06A628CC-1305-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-29T17:32:55.048+0000,200,1,EBF90822-54ED-4CBC-8D25-43A3C8DD6DDD,06A628CC-1305-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-29T22:39:43.218+0000,200,0,,,,0:0:0:0:0:0:0:1,POST,authenticateAPI,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-29T22:39:59.777+0000,200,0,,,,0:0:0:0:0:0:0:1,POST,login,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-29T22:40:03.511+0000,200,1,EBF90822-54ED-4CBC-8D25-43A3C8DD6DDD,0AA4EB56-4505-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getInstanceLinkReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-29T22:44:26.219+0000,200,1,EBF90822-54ED-4CBC-8D25-43A3C8DD6DDD,0AA4EB56-4505-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getInstanceLinkReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
2018-01-29T22:44:46.435+0000,200,1,EBF90822-54ED-4CBC-8D25-43A3C8DD6DDD,0AA4EB56-4505-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getInstanceLinkReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-01-29T17:47:24.162-0500,200,1,EBF90822-54ED-4CBC-8D25-43A3C8DD6DDD,0AA4EB56-4505-E811-A992-F325D2AED187,,0:0:0:0:0:0:0:1,GET,getInstanceLinkReactions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
